[2026-01-30 16:44:30] kBestModel^2 started ts=20260130_164430
[2026-01-30 16:44:30] START best_delan (5x10^4_under): /home/robat/.venv/ape_sweep/bin/python3 /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/services/sweep/scripts/run_sweep_delan.py
docker compose -p payload_estimation --project-directory /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation --env-file /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/.env -f /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/docker-compose.yml exec -T preprocess bash -lc 'python3 scripts/build_delan_dataset.py --derive_qdd_from_qd True --col_format wide --trajectory_amount 84 --test_fraction 0.2 --val_fraction 0.1 --seed 0 --lowpass_signals True --lowpass_cutoff_hz 10.0 --lowpass_order 4 --lowpass_qdd False --raw_csv /workspace/shared/data/raw/UR3_Load0_5x10^4_under.csv --out_npz /workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed0_dataset/delan_UR3_Load0_5x10^4_under_K84_seed0_dataset.npz'
Saved: /workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed0_dataset/delan_UR3_Load0_5x10^4_under_K84_seed0_dataset.npz
Saved: /workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed0_dataset/delan_UR3_Load0_5x10^4_under_K84_seed0_dataset.json
Trajectories: train=19 val=3 test=5
Exists: True

docker compose -p payload_estimation --project-directory /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation --env-file /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/.env -f /home/robat/.localgit/algorithmic_payload_estimation/payload_estimation/docker-compose.yml exec -T delan_jax bash -lc 'python3 /workspace/delan_jax/scripts/rbyt_train_delan_jax.py --npz /workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed0_dataset/delan_UR3_Load0_5x10^4_under_K84_seed0_dataset.npz -t structured -s 0 -r 0 --hp_preset lutter_like_128 --epochs 200 --eval_every 1 --log_every 1 --early_stop True --early_stop_patience 10 --early_stop_min_delta 0.0 --early_stop_warmup_evals 0 --save_path /workspace/shared/models/delan/UR3_Load0_5x10^4_under__best5x10L0__K84__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_128_actsoftplus_b1024_lr1e-4_wd1e-5_w128_d2/UR3_Load0_5x10^4_under__best5x10L0__K84__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_128_actsoftplus_b1024_lr1e-4_wd1e-5_w128_d2.jax'
mkdir -p failed for path /.config/matplotlib: [Errno 13] Permission denied: '/.config'
Matplotlib created a temporary cache directory at /tmp/matplotlib-e6tk9u_n because there was an issue with the default path (/.config/matplotlib); it is highly recommended to set the MPLCONFIGDIR environment variable to a writable directory, in particular to speed up the import of Matplotlib and to better support multiprocessing.
Final hyper: {'dataset': 'UR3_Load0_5x10^4_under__best5x10L0__K84__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_128_actsoftplus_b1024_lr1e-4_wd1e-5_w128_d2', 'n_width': 128, 'n_depth': 2, 'n_minibatch': 1024, 'diagonal_epsilon': 0.1, 'diagonal_shift': 2.0, 'activation': 'softplus', 'learning_rate': 0.0001, 'weight_decay': 1e-05, 'max_epoch': 200, 'lagrangian_type': <function structured_lagrangian_fn at 0x75f82019e8c0>}


################################################
DeLaN run: UR3_Load0_5x10^4_under__best5x10L0__K84__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_128_actsoftplus_b1024_lr1e-4_wd1e-5_w128_d2
  model_dir = /workspace/shared/models/delan/UR3_Load0_5x10^4_under__best5x10L0__K84__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_128_actsoftplus_b1024_lr1e-4_wd1e-5_w128_d2
  ckpt_path = /workspace/shared/models/delan/UR3_Load0_5x10^4_under__best5x10L0__K84__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_128_actsoftplus_b1024_lr1e-4_wd1e-5_w128_d2/UR3_Load0_5x10^4_under__best5x10L0__K84__seed0__delan_jax_struct_s0_ep200_hp_lutter_like_128_actsoftplus_b1024_lr1e-4_wd1e-5_w128_d2.jax
  type = structured
  hp_preset = lutter_like_128
################################################


################################################
Dataset: delan_UR3_Load0_5x10^4_under_K84_seed0_dataset.npz
  npz = /workspace/shared/data/preprocessed/delan_UR3_Load0_5x10^4_under_K84_seed0_dataset/delan_UR3_Load0_5x10^4_under_K84_seed0_dataset.npz
   dt ≈ 0.013911611423806564
  dof = 6
  Train trajectories = 19
  Val trajectories   = 3
  [eval] val_mse=6.708e-01  (n=7000)
Epoch 00060: Time=   8.3s, Loss=3.98e+00, Inv=3.98e+00, For=5.82e+01, Power=7.14e-01
  [eval] val_mse=6.599e-01  (n=7000)
Epoch 00061: Time=   8.3s, Loss=3.95e+00, Inv=3.95e+00, For=6.01e+01, Power=7.14e-01
  [eval] val_mse=6.500e-01  (n=7000)
Epoch 00062: Time=   8.3s, Loss=3.92e+00, Inv=3.92e+00, For=6.25e+01, Power=7.09e-01
  [eval] val_mse=6.399e-01  (n=7000)
Epoch 00063: Time=   8.4s, Loss=3.89e+00, Inv=3.89e+00, For=6.44e+01, Power=7.09e-01
  [eval] val_mse=6.305e-01  (n=7000)
Epoch 00064: Time=   8.4s, Loss=3.87e+00, Inv=3.87e+00, For=6.63e+01, Power=7.05e-01
  [eval] val_mse=6.213e-01  (n=7000)
Epoch 00065: Time=   8.5s, Loss=3.84e+00, Inv=3.84e+00, For=6.90e+01, Power=7.06e-01
  [eval] val_mse=6.130e-01  (n=7000)
Epoch 00066: Time=   8.5s, Loss=3.81e+00, Inv=3.81e+00, For=7.08e+01, Power=7.02e-01
  [eval] val_mse=6.046e-01  (n=7000)
Epoch 00067: Time=   8.5s, Loss=3.79e+00, Inv=3.79e+00, For=7.37e+01, Power=7.01e-01
  [eval] val_mse=5.971e-01  (n=7000)
Epoch 00068: Time=   8.6s, Loss=3.76e+00, Inv=3.76e+00, For=7.54e+01, Power=6.98e-01
  [eval] val_mse=5.889e-01  (n=7000)
Epoch 00069: Time=   8.6s, Loss=3.74e+00, Inv=3.74e+00, For=7.81e+01, Power=6.95e-01
  [eval] val_mse=5.811e-01  (n=7000)
Epoch 00070: Time=   8.6s, Loss=3.72e+00, Inv=3.72e+00, For=8.08e+01, Power=6.99e-01
  [eval] val_mse=5.754e-01  (n=7000)
Epoch 00071: Time=   8.7s, Loss=3.70e+00, Inv=3.70e+00, For=8.34e+01, Power=6.94e-01
  [eval] val_mse=5.692e-01  (n=7000)
Epoch 00072: Time=   8.7s, Loss=3.69e+00, Inv=3.69e+00, For=8.53e+01, Power=6.96e-01
  [eval] val_mse=5.628e-01  (n=7000)
Epoch 00073: Time=   8.8s, Loss=3.66e+00, Inv=3.66e+00, For=8.80e+01, Power=6.94e-01
  [eval] val_mse=5.567e-01  (n=7000)
Epoch 00074: Time=   8.8s, Loss=3.65e+00, Inv=3.65e+00, For=9.11e+01, Power=6.93e-01
  [eval] val_mse=5.509e-01  (n=7000)
Epoch 00075: Time=   8.8s, Loss=3.63e+00, Inv=3.63e+00, For=9.34e+01, Power=6.95e-01
  [eval] val_mse=5.453e-01  (n=7000)
Epoch 00076: Time=   8.9s, Loss=3.61e+00, Inv=3.61e+00, For=9.64e+01, Power=6.93e-01
  [eval] val_mse=5.402e-01  (n=7000)
Epoch 00077: Time=   8.9s, Loss=3.59e+00, Inv=3.59e+00, For=9.87e+01, Power=6.89e-01
  [eval] val_mse=5.346e-01  (n=7000)
Epoch 00078: Time=   8.9s, Loss=3.58e+00, Inv=3.58e+00, For=1.02e+02, Power=6.91e-01
  [eval] val_mse=5.300e-01  (n=7000)
Epoch 00079: Time=   9.0s, Loss=3.56e+00, Inv=3.56e+00, For=1.04e+02, Power=6.88e-01
  [eval] val_mse=5.249e-01  (n=7000)
Epoch 00080: Time=   9.0s, Loss=3.55e+00, Inv=3.55e+00, For=1.08e+02, Power=6.89e-01
  [eval] val_mse=5.198e-01  (n=7000)
Epoch 00081: Time=   9.0s, Loss=3.54e+00, Inv=3.54e+00, For=1.10e+02, Power=6.91e-01
  [eval] val_mse=5.154e-01  (n=7000)
Epoch 00082: Time=   9.1s, Loss=3.53e+00, Inv=3.53e+00, For=1.14e+02, Power=6.91e-01
  [eval] val_mse=5.111e-01  (n=7000)
Epoch 00083: Time=   9.1s, Loss=3.52e+00, Inv=3.52e+00, For=1.17e+02, Power=6.91e-01
  [eval] val_mse=5.072e-01  (n=7000)
Epoch 00084: Time=   9.2s, Loss=3.51e+00, Inv=3.51e+00, For=1.20e+02, Power=6.88e-01
  [eval] val_mse=5.029e-01  (n=7000)
Epoch 00085: Time=   9.2s, Loss=3.49e+00, Inv=3.49e+00, For=1.23e+02, Power=6.89e-01
  [eval] val_mse=4.998e-01  (n=7000)
Epoch 00086: Time=   9.2s, Loss=3.48e+00, Inv=3.48e+00, For=1.26e+02, Power=6.88e-01
  [eval] val_mse=4.955e-01  (n=7000)
Epoch 00087: Time=   9.3s, Loss=3.47e+00, Inv=3.47e+00, For=1.29e+02, Power=6.87e-01
  [eval] val_mse=4.913e-01  (n=7000)
Epoch 00088: Time=   9.3s, Loss=3.46e+00, Inv=3.46e+00, For=1.32e+02, Power=6.87e-01
  [eval] val_mse=4.879e-01  (n=7000)
Epoch 00089: Time=   9.3s, Loss=3.45e+00, Inv=3.45e+00, For=1.36e+02, Power=6.88e-01
  [eval] val_mse=4.834e-01  (n=7000)
Epoch 00090: Time=   9.4s, Loss=3.44e+00, Inv=3.44e+00, For=1.39e+02, Power=6.88e-01
  [eval] val_mse=4.808e-01  (n=7000)
Epoch 00091: Time=   9.4s, Loss=3.43e+00, Inv=3.43e+00, For=1.42e+02, Power=6.86e-01
  [eval] val_mse=4.774e-01  (n=7000)
Epoch 00092: Time=   9.4s, Loss=3.42e+00, Inv=3.42e+00, For=1.45e+02, Power=6.86e-01
  [eval] val_mse=4.744e-01  (n=7000)
Epoch 00093: Time=   9.5s, Loss=3.40e+00, Inv=3.40e+00, For=1.49e+02, Power=6.84e-01
  [eval] val_mse=4.710e-01  (n=7000)
Epoch 00094: Time=   9.5s, Loss=3.40e+00, Inv=3.40e+00, For=1.53e+02, Power=6.88e-01
  [eval] val_mse=4.675e-01  (n=7000)
Epoch 00095: Time=   9.6s, Loss=3.39e+00, Inv=3.39e+00, For=1.56e+02, Power=6.83e-01
  [eval] val_mse=4.644e-01  (n=7000)
Epoch 00096: Time=   9.6s, Loss=3.38e+00, Inv=3.38e+00, For=1.61e+02, Power=6.84e-01
  [eval] val_mse=4.617e-01  (n=7000)
Epoch 00097: Time=   9.6s, Loss=3.37e+00, Inv=3.37e+00, For=1.62e+02, Power=6.84e-01
  [eval] val_mse=4.593e-01  (n=7000)
Epoch 00098: Time=   9.7s, Loss=3.37e+00, Inv=3.37e+00, For=1.67e+02, Power=6.86e-01
  [eval] val_mse=4.554e-01  (n=7000)
Epoch 00099: Time=   9.7s, Loss=3.36e+00, Inv=3.36e+00, For=1.72e+02, Power=6.87e-01
  [eval] val_mse=4.523e-01  (n=7000)
Epoch 00100: Time=   9.8s, Loss=3.36e+00, Inv=3.36e+00, For=1.75e+02, Power=6.88e-01
  [eval] val_mse=4.499e-01  (n=7000)
Epoch 00101: Time=   9.8s, Loss=3.35e+00, Inv=3.35e+00, For=1.78e+02, Power=6.85e-01
  [eval] val_mse=4.479e-01  (n=7000)
Epoch 00102: Time=   9.8s, Loss=3.34e+00, Inv=3.34e+00, For=1.81e+02, Power=6.82e-01
  [eval] val_mse=4.449e-01  (n=7000)
Epoch 00103: Time=   9.9s, Loss=3.33e+00, Inv=3.33e+00, For=1.86e+02, Power=6.82e-01
  [eval] val_mse=4.417e-01  (n=7000)
Epoch 00104: Time=   9.9s, Loss=3.32e+00, Inv=3.32e+00, For=1.90e+02, Power=6.84e-01
  [eval] val_mse=4.394e-01  (n=7000)
Epoch 00105: Time=  10.0s, Loss=3.32e+00, Inv=3.32e+00, For=1.91e+02, Power=6.85e-01
  [eval] val_mse=4.370e-01  (n=7000)
Epoch 00106: Time=  10.0s, Loss=3.30e+00, Inv=3.30e+00, For=1.98e+02, Power=6.83e-01
  [eval] val_mse=4.342e-01  (n=7000)
Epoch 00107: Time=  10.0s, Loss=3.30e+00, Inv=3.30e+00, For=2.00e+02, Power=6.82e-01
  [eval] val_mse=4.322e-01  (n=7000)
Epoch 00108: Time=  10.1s, Loss=3.30e+00, Inv=3.30e+00, For=2.07e+02, Power=6.83e-01
  [eval] val_mse=4.295e-01  (n=7000)
Epoch 00109: Time=  10.1s, Loss=3.29e+00, Inv=3.29e+00, For=2.09e+02, Power=6.83e-01
  [eval] val_mse=4.271e-01  (n=7000)
Epoch 00110: Time=  10.1s, Loss=3.28e+00, Inv=3.28e+00, For=2.13e+02, Power=6.79e-01
  [eval] val_mse=4.255e-01  (n=7000)
Epoch 00111: Time=  10.2s, Loss=3.28e+00, Inv=3.28e+00, For=2.16e+02, Power=6.83e-01
  [eval] val_mse=4.228e-01  (n=7000)
Epoch 00112: Time=  10.2s, Loss=3.27e+00, Inv=3.27e+00, For=2.22e+02, Power=6.85e-01
  [eval] val_mse=4.216e-01  (n=7000)
Epoch 00113: Time=  10.2s, Loss=3.27e+00, Inv=3.27e+00, For=2.24e+02, Power=6.86e-01
  [eval] val_mse=4.188e-01  (n=7000)
Epoch 00114: Time=  10.3s, Loss=3.26e+00, Inv=3.26e+00, For=2.30e+02, Power=6.83e-01
  [eval] val_mse=4.167e-01  (n=7000)
Epoch 00115: Time=  10.3s, Loss=3.26e+00, Inv=3.26e+00, For=2.30e+02, Power=6.81e-01
  [eval] val_mse=4.150e-01  (n=7000)
Epoch 00116: Time=  10.4s, Loss=3.25e+00, Inv=3.25e+00, For=2.38e+02, Power=6.81e-01
  [eval] val_mse=4.130e-01  (n=7000)
Epoch 00117: Time=  10.4s, Loss=3.24e+00, Inv=3.24e+00, For=2.41e+02, Power=6.81e-01
  [eval] val_mse=4.107e-01  (n=7000)
Epoch 00118: Time=  10.4s, Loss=3.24e+00, Inv=3.24e+00, For=2.46e+02, Power=6.80e-01
  [eval] val_mse=4.086e-01  (n=7000)
Epoch 00119: Time=  10.5s, Loss=3.23e+00, Inv=3.23e+00, For=2.51e+02, Power=6.80e-01
  [eval] val_mse=4.070e-01  (n=7000)
Epoch 00120: Time=  10.5s, Loss=3.23e+00, Inv=3.23e+00, For=2.51e+02, Power=6.82e-01
  [eval] val_mse=4.060e-01  (n=7000)
Epoch 00121: Time=  10.6s, Loss=3.22e+00, Inv=3.22e+00, For=2.57e+02, Power=6.83e-01
  [eval] val_mse=4.026e-01  (n=7000)
Epoch 00122: Time=  10.6s, Loss=3.22e+00, Inv=3.22e+00, For=2.65e+02, Power=6.82e-01
  [eval] val_mse=4.016e-01  (n=7000)
Epoch 00123: Time=  10.6s, Loss=3.21e+00, Inv=3.21e+00, For=2.66e+02, Power=6.81e-01
  [eval] val_mse=4.000e-01  (n=7000)
Epoch 00124: Time=  10.7s, Loss=3.21e+00, Inv=3.21e+00, For=2.66e+02, Power=6.83e-01
  [eval] val_mse=3.977e-01  (n=7000)
Epoch 00125: Time=  10.7s, Loss=3.21e+00, Inv=3.21e+00, For=2.73e+02, Power=6.82e-01
  [eval] val_mse=3.964e-01  (n=7000)
Epoch 00126: Time=  10.8s, Loss=3.20e+00, Inv=3.20e+00, For=2.80e+02, Power=6.84e-01
  [eval] val_mse=3.947e-01  (n=7000)
Epoch 00127: Time=  10.8s, Loss=3.20e+00, Inv=3.20e+00, For=2.84e+02, Power=6.81e-01
  [eval] val_mse=3.931e-01  (n=7000)
Epoch 00128: Time=  10.8s, Loss=3.19e+00, Inv=3.19e+00, For=2.87e+02, Power=6.80e-01
  [eval] val_mse=3.918e-01  (n=7000)
Epoch 00129: Time=  10.9s, Loss=3.19e+00, Inv=3.19e+00, For=2.94e+02, Power=6.80e-01
  [eval] val_mse=3.899e-01  (n=7000)
Epoch 00130: Time=  10.9s, Loss=3.19e+00, Inv=3.19e+00, For=2.99e+02, Power=6.80e-01
  [eval] val_mse=3.895e-01  (n=7000)
Epoch 00131: Time=  10.9s, Loss=3.18e+00, Inv=3.18e+00, For=2.95e+02, Power=6.83e-01
  [eval] val_mse=3.875e-01  (n=7000)
Epoch 00132: Time=  11.0s, Loss=3.18e+00, Inv=3.18e+00, For=3.09e+02, Power=6.80e-01
  [eval] val_mse=3.860e-01  (n=7000)
Epoch 00133: Time=  11.0s, Loss=3.17e+00, Inv=3.17e+00, For=3.05e+02, Power=6.82e-01
  [eval] val_mse=3.838e-01  (n=7000)
Epoch 00134: Time=  11.1s, Loss=3.17e+00, Inv=3.17e+00, For=3.11e+02, Power=6.81e-01
  [eval] val_mse=3.825e-01  (n=7000)
Epoch 00135: Time=  11.1s, Loss=3.16e+00, Inv=3.16e+00, For=3.15e+02, Power=6.79e-01
  [eval] val_mse=3.819e-01  (n=7000)
Epoch 00136: Time=  11.1s, Loss=3.16e+00, Inv=3.16e+00, For=3.27e+02, Power=6.81e-01
  [eval] val_mse=3.805e-01  (n=7000)
Epoch 00137: Time=  11.2s, Loss=3.16e+00, Inv=3.16e+00, For=3.17e+02, Power=6.82e-01
  [eval] val_mse=3.796e-01  (n=7000)
Epoch 00138: Time=  11.2s, Loss=3.16e+00, Inv=3.16e+00, For=3.35e+02, Power=6.78e-01
  [eval] val_mse=3.770e-01  (n=7000)
Epoch 00139: Time=  11.3s, Loss=3.15e+00, Inv=3.15e+00, For=3.31e+02, Power=6.81e-01
  [eval] val_mse=3.773e-01  (n=7000)
Epoch 00140: Time=  11.3s, Loss=3.15e+00, Inv=3.15e+00, For=3.39e+02, Power=6.81e-01
  [eval] val_mse=3.749e-01  (n=7000)
Epoch 00141: Time=  11.3s, Loss=3.15e+00, Inv=3.15e+00, For=3.45e+02, Power=6.81e-01
  [eval] val_mse=3.734e-01  (n=7000)
Epoch 00142: Time=  11.4s, Loss=3.15e+00, Inv=3.15e+00, For=3.45e+02, Power=6.81e-01
  [eval] val_mse=3.722e-01  (n=7000)
Epoch 00143: Time=  11.4s, Loss=3.14e+00, Inv=3.14e+00, For=3.49e+02, Power=6.80e-01
  [eval] val_mse=3.715e-01  (n=7000)
Epoch 00144: Time=  11.4s, Loss=3.14e+00, Inv=3.14e+00, For=3.57e+02, Power=6.81e-01
  [eval] val_mse=3.706e-01  (n=7000)
Epoch 00145: Time=  11.5s, Loss=3.13e+00, Inv=3.13e+00, For=3.55e+02, Power=6.80e-01
  [eval] val_mse=3.686e-01  (n=7000)
Epoch 00146: Time=  11.5s, Loss=3.13e+00, Inv=3.13e+00, For=3.62e+02, Power=6.80e-01
  [eval] val_mse=3.678e-01  (n=7000)
Epoch 00147: Time=  11.5s, Loss=3.12e+00, Inv=3.12e+00, For=3.66e+02, Power=6.79e-01
  [eval] val_mse=3.675e-01  (n=7000)
Epoch 00148: Time=  11.6s, Loss=3.12e+00, Inv=3.12e+00, For=3.75e+02, Power=6.80e-01
  [eval] val_mse=3.662e-01  (n=7000)
Epoch 00149: Time=  11.6s, Loss=3.12e+00, Inv=3.12e+00, For=3.77e+02, Power=6.81e-01
  [eval] val_mse=3.649e-01  (n=7000)
Epoch 00150: Time=  11.7s, Loss=3.12e+00, Inv=3.12e+00, For=3.85e+02, Power=6.82e-01
  [eval] val_mse=3.649e-01  (n=7000)
Epoch 00151: Time=  11.7s, Loss=3.11e+00, Inv=3.11e+00, For=3.80e+02, Power=6.81e-01
  [eval] val_mse=3.624e-01  (n=7000)
Epoch 00152: Time=  11.7s, Loss=3.11e+00, Inv=3.11e+00, For=3.95e+02, Power=6.77e-01
  [eval] val_mse=3.617e-01  (n=7000)
Epoch 00153: Time=  11.8s, Loss=3.10e+00, Inv=3.10e+00, For=3.87e+02, Power=6.76e-01
  [eval] val_mse=3.605e-01  (n=7000)
Epoch 00154: Time=  11.8s, Loss=3.10e+00, Inv=3.10e+00, For=4.04e+02, Power=6.79e-01
  [eval] val_mse=3.605e-01  (n=7000)
Epoch 00155: Time=  11.9s, Loss=3.10e+00, Inv=3.10e+00, For=4.03e+02, Power=6.80e-01
  [eval] val_mse=3.589e-01  (n=7000)
Epoch 00156: Time=  11.9s, Loss=3.10e+00, Inv=3.10e+00, For=4.09e+02, Power=6.78e-01
  [eval] val_mse=3.588e-01  (n=7000)
Epoch 00157: Time=  11.9s, Loss=3.10e+00, Inv=3.10e+00, For=4.14e+02, Power=6.80e-01
  [eval] val_mse=3.576e-01  (n=7000)
Epoch 00158: Time=  12.0s, Loss=3.10e+00, Inv=3.10e+00, For=4.14e+02, Power=6.83e-01
  [eval] val_mse=3.567e-01  (n=7000)
Epoch 00159: Time=  12.0s, Loss=3.09e+00, Inv=3.09e+00, For=4.18e+02, Power=6.83e-01
  [eval] val_mse=3.555e-01  (n=7000)
Epoch 00160: Time=  12.0s, Loss=3.09e+00, Inv=3.09e+00, For=4.30e+02, Power=6.81e-01
  [eval] val_mse=3.542e-01  (n=7000)
Epoch 00161: Time=  12.1s, Loss=3.09e+00, Inv=3.09e+00, For=4.25e+02, Power=6.81e-01
  [eval] val_mse=3.541e-01  (n=7000)
Epoch 00162: Time=  12.1s, Loss=3.09e+00, Inv=3.09e+00, For=4.41e+02, Power=6.81e-01
  [eval] val_mse=3.548e-01  (n=7000)
Epoch 00163: Time=  12.2s, Loss=3.08e+00, Inv=3.08e+00, For=4.34e+02, Power=6.79e-01
  [eval] val_mse=3.518e-01  (n=7000)
Epoch 00164: Time=  12.2s, Loss=3.08e+00, Inv=3.08e+00, For=4.52e+02, Power=6.82e-01
  [eval] val_mse=3.516e-01  (n=7000)
Epoch 00165: Time=  12.2s, Loss=3.08e+00, Inv=3.08e+00, For=4.53e+02, Power=6.82e-01
  [eval] val_mse=3.505e-01  (n=7000)
Epoch 00166: Time=  12.3s, Loss=3.08e+00, Inv=3.08e+00, For=4.54e+02, Power=6.79e-01
  [eval] val_mse=3.504e-01  (n=7000)
Epoch 00167: Time=  12.3s, Loss=3.07e+00, Inv=3.07e+00, For=4.54e+02, Power=6.82e-01
  [eval] val_mse=3.497e-01  (n=7000)
Epoch 00168: Time=  12.4s, Loss=3.07e+00, Inv=3.07e+00, For=4.65e+02, Power=6.81e-01
  [eval] val_mse=3.481e-01  (n=7000)
Epoch 00169: Time=  12.4s, Loss=3.07e+00, Inv=3.07e+00, For=4.66e+02, Power=6.76e-01
  [eval] val_mse=3.476e-01  (n=7000)
Epoch 00170: Time=  12.4s, Loss=3.07e+00, Inv=3.07e+00, For=4.78e+02, Power=6.80e-01
  [eval] val_mse=3.475e-01  (n=7000)
Epoch 00171: Time=  12.5s, Loss=3.07e+00, Inv=3.07e+00, For=4.82e+02, Power=6.81e-01
  [eval] val_mse=3.461e-01  (n=7000)
Epoch 00172: Time=  12.5s, Loss=3.07e+00, Inv=3.07e+00, For=4.88e+02, Power=6.79e-01
  [eval] val_mse=3.465e-01  (n=7000)
Epoch 00173: Time=  12.6s, Loss=3.06e+00, Inv=3.06e+00, For=4.85e+02, Power=6.76e-01
  [eval] val_mse=3.452e-01  (n=7000)
Epoch 00174: Time=  12.6s, Loss=3.06e+00, Inv=3.06e+00, For=4.93e+02, Power=6.81e-01
  [eval] val_mse=3.444e-01  (n=7000)
Epoch 00175: Time=  12.6s, Loss=3.06e+00, Inv=3.06e+00, For=5.04e+02, Power=6.83e-01
  [eval] val_mse=3.439e-01  (n=7000)
Epoch 00176: Time=  12.7s, Loss=3.06e+00, Inv=3.06e+00, For=4.98e+02, Power=6.83e-01
  [eval] val_mse=3.429e-01  (n=7000)
Epoch 00177: Time=  12.7s, Loss=3.05e+00, Inv=3.05e+00, For=5.09e+02, Power=6.80e-01
  [eval] val_mse=3.426e-01  (n=7000)
Epoch 00178: Time=  12.7s, Loss=3.05e+00, Inv=3.05e+00, For=5.24e+02, Power=6.80e-01
  [eval] val_mse=3.422e-01  (n=7000)
Epoch 00179: Time=  12.8s, Loss=3.05e+00, Inv=3.05e+00, For=5.27e+02, Power=6.81e-01
  [eval] val_mse=3.412e-01  (n=7000)
Epoch 00180: Time=  12.8s, Loss=3.05e+00, Inv=3.05e+00, For=5.25e+02, Power=6.82e-01
  [eval] val_mse=3.405e-01  (n=7000)
Epoch 00181: Time=  12.9s, Loss=3.04e+00, Inv=3.04e+00, For=5.17e+02, Power=6.80e-01
  [eval] val_mse=3.399e-01  (n=7000)
Epoch 00182: Time=  12.9s, Loss=3.05e+00, Inv=3.05e+00, For=5.33e+02, Power=6.82e-01
  [eval] val_mse=3.399e-01  (n=7000)
Epoch 00183: Time=  13.0s, Loss=3.04e+00, Inv=3.04e+00, For=5.43e+02, Power=6.78e-01
  [eval] val_mse=3.389e-01  (n=7000)
Epoch 00184: Time=  13.0s, Loss=3.04e+00, Inv=3.04e+00, For=5.32e+02, Power=6.80e-01
  [eval] val_mse=3.385e-01  (n=7000)
Epoch 00185: Time=  13.0s, Loss=3.04e+00, Inv=3.04e+00, For=5.56e+02, Power=6.79e-01
  [eval] val_mse=3.381e-01  (n=7000)
Epoch 00186: Time=  13.1s, Loss=3.03e+00, Inv=3.03e+00, For=5.71e+02, Power=6.81e-01
  [eval] val_mse=3.381e-01  (n=7000)
Epoch 00187: Time=  13.1s, Loss=3.04e+00, Inv=3.04e+00, For=5.56e+02, Power=6.80e-01
  [eval] val_mse=3.377e-01  (n=7000)
Epoch 00188: Time=  13.1s, Loss=3.03e+00, Inv=3.03e+00, For=5.75e+02, Power=6.78e-01
  [eval] val_mse=3.375e-01  (n=7000)
Epoch 00189: Time=  13.2s, Loss=3.03e+00, Inv=3.03e+00, For=5.73e+02, Power=6.77e-01
  [eval] val_mse=3.362e-01  (n=7000)
Epoch 00190: Time=  13.2s, Loss=3.03e+00, Inv=3.03e+00, For=5.83e+02, Power=6.79e-01
  [eval] val_mse=3.355e-01  (n=7000)
Epoch 00191: Time=  13.3s, Loss=3.03e+00, Inv=3.03e+00, For=5.90e+02, Power=6.80e-01
  [eval] val_mse=3.352e-01  (n=7000)
Epoch 00192: Time=  13.3s, Loss=3.02e+00, Inv=3.02e+00, For=5.92e+02, Power=6.79e-01
  [eval] val_mse=3.355e-01  (n=7000)
Epoch 00193: Time=  13.3s, Loss=3.02e+00, Inv=3.02e+00, For=5.81e+02, Power=6.80e-01
  [eval] val_mse=3.346e-01  (n=7000)
Epoch 00194: Time=  13.4s, Loss=3.02e+00, Inv=3.02e+00, For=5.94e+02, Power=6.80e-01
  [eval] val_mse=3.343e-01  (n=7000)
Epoch 00195: Time=  13.4s, Loss=3.02e+00, Inv=3.02e+00, For=6.14e+02, Power=6.78e-01
  [eval] val_mse=3.336e-01  (n=7000)
Epoch 00196: Time=  13.5s, Loss=3.02e+00, Inv=3.02e+00, For=6.24e+02, Power=6.80e-01
  [eval] val_mse=3.328e-01  (n=7000)
Epoch 00197: Time=  13.5s, Loss=3.02e+00, Inv=3.02e+00, For=6.13e+02, Power=6.79e-01
  [eval] val_mse=3.335e-01  (n=7000)
Epoch 00198: Time=  13.5s, Loss=3.02e+00, Inv=3.02e+00, For=6.15e+02, Power=6.82e-01
  [eval] val_mse=3.318e-01  (n=7000)
Epoch 00199: Time=  13.6s, Loss=3.01e+00, Inv=3.01e+00, For=6.31e+02, Power=6.77e-01
  [eval] val_mse=3.323e-01  (n=7000)
Epoch 00200: Time=  13.6s, Loss=3.01e+00, Inv=3.01e+00, For=6.20e+02, Power=6.81e-01
  [eval] val_mse=3.315e-01  (n=7000)
